133.735274071,-24.3479926699,371704.26,7306653.35,1058.23
134.228122615,-24.3513016565,421704.26,7306653.35,902.5
134.721038259,-24.3530092449,471704.26,7306653.35,715.77
135.213978157,-24.3531148468,521704.26,7306653.35,530.44
135.706899451,-24.3516184258,571704.26,7306653.35,365.05
136.199759292,-24.3485204975,621704.26,7306653.35,212.8
136.692514863,-24.343822129,671704.26,7306653.35,107.65
137.185123398,-24.3375249382,721704.26,7306653.35,66.48
137.67754221,-24.3296310918,771704.26,7306653.35,56.87
138.169728706,-24.3201433042,821704.26,7306653.35,51.3
138.661640412,-24.3090648343,871704.26,7306653.35,43.45
139.153234994,-24.296399483,921704.26,7306653.35,36.51
139.644470278,-24.2821515898,971704.26,7306653.35,32.54
140.135304274,-24.266326029,1021704.26,7306653.35,30.47
140.625695193,-24.2489282054,1071704.26,7306653.35,28.15
141.115601469,-24.2299640495,1121704.26,7306653.35,24.71
141.60498178,-24.2094400124,1171704.26,7306653.35,21.63
142.093795068,-24.1873630599,1221704.26,7306653.35,20.09
142.582000556,-24.163740667,1271704.26,7306653.35,19.31
143.06955777,-24.1385808109,1321704.26,7306653.35,18.57
143.556426556,-24.1118919645,1371704.26,7306653.35,18.02
144.0425671,-24.0836830891,1421704.26,7306653.35,18.03
144.527939943,-24.0539636263,1471704.26,7306653.35,19.01
145.012506001,-24.0227434908,1521704.26,7306653.35,22.91
145.496226582,-23.9900330613,1571704.26,7306653.35,33.78
145.979063401,-23.9558431723,1621704.26,7306653.35,52.41
146.460978595,-23.9201851049,1671704.26,7306653.35,73.36
146.941934742,-23.8830705774,1721704.26,7306653.35,89.22
147.421894873,-23.8445117359,1771704.26,7306653.35,97.16
147.900822485,-23.8045211441,1821704.26,7306653.35,99.63
148.378681561,-23.7631117736,1871704.26,7306653.35,100.15
148.855436574,-23.720296993,1921704.26,7306653.35,101.33
149.331052507,-23.6760905576,1971704.26,7306653.35,102.36
149.805494862,-23.6305065987,2021704.26,7306653.35,101.49
150.278729671,-23.5835596122,2071704.26,7306653.35,100.21
150.750723507,-23.5352644477,2121704.26,7306653.35,100
151.221443495,-23.4856362969,2171704.26,7306653.35,100
151.69085732,-23.4346906826,2221704.26,7306653.35,100
152.158933239,-23.3824434466,2271704.26,7306653.35,100
152.625640083,-23.3289107384,2321704.26,7306653.35,100
153.090947272,-23.2741090029,2371704.26,7306653.35,100
153.554824817,-23.2180549694,2421704.26,7306653.35,99.74
154.017243327,-23.1607656387,2471704.26,7306653.35,89.21
154.478174018,-23.102258272,2521704.26,7306653.35,38.54
154.937588715,-23.0425503787,2571704.26,7306653.35,-64.42
155.395459857,-22.9816597044,2621704.26,7306653.35,-155.57
155.851760502,-22.9196042188,2671704.26,7306653.35,-221.63
156.30646433,-22.8564021045,2721704.26,7306653.35,-461.29
156.759545646,-22.7920717444,2771704.26,7306653.35,-1235.84
157.210979384,-22.7266317105,2821704.26,7306653.35,-2489.59
157.660741106,-22.660100752,2871704.26,7306653.35,-3497.41
158.108807003,-22.5924977836,2921704.26,7306653.35,-3913.9
158.555153902,-22.5238418746,2971704.26,7306653.35,-3997.01
158.999759258,-22.4541522367,3021704.26,7306653.35,-4000
159.442601161,-22.3834482135,3071704.26,7306653.35,-4000
159.883658329,-22.3117492691,3121704.26,7306653.35,-4000
160.322910115,-22.2390749775,3171704.26,7306653.35,-4000
160.760336497,-22.1654450113,3221704.26,7306653.35,-4000
161.195918085,-22.0908791315,3271704.26,7306653.35,-4000
161.62963611,-22.0153971774,3321704.26,7306653.35,-4000
162.061472431,-21.9390190558,3371704.26,7306653.35,-4000
162.491409523,-21.8617647312,3421704.26,7306653.35,-4000
162.919430481,-21.7836542162,3471704.26,7306653.35,-4000
163.345519015,-21.7047075618,3521704.26,7306653.35,-4000
163.769659443,-21.624944848,3571704.26,7306653.35,-4000
164.191836693,-21.5443861745,3621704.26,7306653.35,-4000
164.612036292,-21.463051652,3671704.26,7306653.35,-4000
165.030244369,-21.3809613933,3721704.26,7306653.35,-4000
165.446447646,-21.298135505,3771704.26,7306653.35,-4000
165.860633434,-21.2145940787,3821704.26,7306653.35,-4000
166.272789629,-21.1303571838,3871704.26,7306653.35,-4000
166.682904707,-21.0454448587,3921704.26,7306653.35,-4000
167.09096772,-20.9598771039,3971704.26,7306653.35,-4000
167.496968288,-20.8736738743,4021704.26,7306653.35,-4000
102.945887496,-20.5661870049,-2978295.74,7356653.35,-3878.71
103.353052581,-20.6501359729,-2928295.74,7356653.35,-3907.75
103.762249204,-20.7334433114,-2878295.74,7356653.35,-3928.79
104.173466398,-20.8160894566,-2828295.74,7356653.35,-3946.79
104.586692628,-20.8980548078,-2778295.74,7356653.35,-3964.63
105.001915791,-20.9793197354,-2728295.74,7356653.35,-3980.17
105.419123207,-21.0598645879,-2678295.74,7356653.35,-3991.57
105.838301616,-21.1396697002,-2628295.74,7356653.35,-3998.75
106.259437176,-21.2187154016,-2578295.74,7356653.35,-4000.26
106.682515455,-21.2969820238,-2528295.74,7356653.35,-4000.08
107.10752143,-21.3744499101,-2478295.74,7356653.35,-3999.99
107.534439482,-21.4510994231,-2428295.74,7356653.35,-4000
107.963253393,-21.5269109547,-2378295.74,7356653.35,-4000
108.39394634,-21.6018649344,-2328295.74,7356653.35,-4000
108.826500899,-21.6759418391,-2278295.74,7356653.35,-3999.99
109.260899033,-21.7491222025,-2228295.74,7356653.35,-3999.91
109.697122097,-21.8213866249,-2178295.74,7356653.35,-3970.66
110.135150832,-21.8927157828,-2128295.74,7356653.35,-3738.62
110.574965365,-21.9630904396,-2078295.74,7356653.35,-2998.92
111.016545206,-22.0324914552,-2028295.74,7356653.35,-1776.47
111.459869248,-22.1008997972,-1978295.74,7356653.35,-736.58
111.904915767,-22.1682965507,-1928295.74,7356653.35,-287.94
112.351662419,-22.2346629297,-1878295.74,7356653.35,-181.09
112.800086243,-22.2999802877,-1828295.74,7356653.35,-133.08
113.25016366,-22.3642301288,-1778295.74,7356653.35,-25.85
113.701870475,-22.4273941187,-1728295.74,7356653.35,187.92
114.155181876,-22.4894540961,-1678295.74,7356653.35,465.61
114.610072442,-22.5503920843,-1628295.74,7356653.35,678.56
115.066516136,-22.6101903019,-1578295.74,7356653.35,776.69
115.524486318,-22.6688311749,-1528295.74,7356653.35,835.34
115.983955742,-22.7262973481,-1478295.74,7356653.35,942.69
116.444896562,-22.7825716965,-1428295.74,7356653.35,1083.73
116.907280337,-22.8376373371,-1378295.74,7356653.35,1171.36
117.371078035,-22.8914776402,-1328295.74,7356653.35,1196.96
117.83626004,-22.9440762414,-1278295.74,7356653.35,1199.47
118.302796158,-22.9954170528,-1228295.74,7356653.35,1199.79
118.770655625,-23.0454842745,-1178295.74,7356653.35,1200.04
119.23980711,-23.0942624064,-1128295.74,7356653.35,1200.15
119.71021873,-23.1417362592,-1078295.74,7356653.35,1199.94
120.181858053,-23.1878909657,-1028295.74,7356653.35,1199.66
120.654692109,-23.2327119922,-978295.74,7356653.35,1199.54
121.128687401,-23.2761851494,-928295.74,7356653.35,1195.7
121.603809915,-23.318296603,-878295.74,7356653.35,1173.37
122.080025129,-23.3590328848,-828295.74,7356653.35,1103.76
122.557298027,-23.3983809033,-778295.74,7356653.35,967.74
123.035593112,-23.4363279533,-728295.74,7356653.35,778.44
123.514874415,-23.4728617268,-678295.74,7356653.35,566.75
123.995105512,-23.5079703227,-628295.74,7356653.35,403.76
124.476249535,-23.541642256,-578295.74,7356653.35,334.52
124.958269188,-23.5738664677,-528295.74,7356653.35,324.18
125.441126764,-23.6046323333,-478295.74,7356653.35,340.5
125.924784156,-23.6339296724,-428295.74,7356653.35,382.28
126.409202876,-23.6617487561,-378295.74,7356653.35,459.73
126.894344069,-23.6880803163,-328295.74,7356653.35,592.5
127.380168533,-23.7129155524,-278295.74,7356653.35,801.07
127.866636736,-23.7362461397,-228295.74,7356653.35,1030.55
128.353708829,-23.7580642356,-178295.74,7356653.35,1163.18
128.841344671,-23.7783624871,-128295.74,7356653.35,1197.6
129.329503843,-23.7971340365,-78295.74,7356653.35,1200.03
129.818145667,-23.8143725278,-28295.74,7356653.35,1200
130.307229228,-23.8300721118,21704.26,7356653.35,1200
130.796713392,-23.8442274513,71704.26,7356653.35,1200
131.286556824,-23.8568337259,121704.26,7356653.35,1200
131.776718012,-23.867886636,171704.26,7356653.35,1200
132.267155284,-23.8773824069,221704.26,7356653.35,1200
132.75782683,-23.8853177914,271704.26,7356653.35,1199.73
133.248690722,-23.8916900736,321704.26,7356653.35,1193.68
133.739704936,-23.8964970706,371704.26,7356653.35,1170.64
134.230827374,-23.8997371346,421704.26,7356653.35,1117.1
134.72201588,-23.9014091544,471704.26,7356653.35,1023.35
135.213228267,-23.9015125567,521704.26,7356653.35,892.06
135.704422336,-23.9000473057,571704.26,7356653.35,710.16
136.195555896,-23.8970139043,621704.26,7356653.35,456.4
136.686586788,-23.8924133927,671704.26,7356653.35,217.52
137.177472904,-23.886247348,721704.26,7356653.35,93.86
137.668172208,-23.8785178826,771704.26,7356653.35,61.54
138.15864276,-23.8692276424,821704.26,7356653.35,56.52
138.648842732,-23.8583798046,871704.26,7356653.35,51.3
139.138730433,-23.8459780745,921704.26,7356653.35,44.38
139.628264328,-23.8320266829,971704.26,7356653.35,38.54
140.117403059,-23.8165303817,1021704.26,7356653.35,34.48
140.606105463,-23.7994944402,1071704.26,7356653.35,31.12
141.094330596,-23.7809246403,1121704.26,7356653.35,27.13
141.582037747,-23.7608272716,1171704.26,7356653.35,23.05
142.069186462,-23.7392091259,1221704.26,7356653.35,20.65
142.555736562,-23.7160774915,1271704.26,7356653.35,19.89
143.041648159,-23.6914401465,1321704.26,7356653.35,19.59
143.526881679,-23.6653053526,1371704.26,7356653.35,19.36
144.011397873,-23.637681848,1421704.26,7356653.35,19.37
144.495157841,-23.6085788399,1471704.26,7356653.35,20.47
144.978123045,-23.5780059965,1521704.26,7356653.35,25.97
145.460255328,-23.5459734395,1571704.26,7356653.35,40.78
145.941516929,-23.5124917351,1621704.26,7356653.35,62.99
146.421870495,-23.4775718857,1671704.26,7356653.35,83.88
146.901279103,-23.4412253205,1721704.26,7356653.35,95.73
147.379706269,-23.4034638864,1771704.26,7356653.35,99.44
147.857115964,-23.3642998385,1821704.26,7356653.35,100.04
148.333472626,-23.3237458298,1871704.26,7356653.35,103.26
148.808741176,-23.2818149018,1921704.26,7356653.35,112.74
149.282887027,-23.2385204735,1971704.26,7356653.35,119.63
149.755876096,-23.1938763316,2021704.26,7356653.35,112.51
150.227674818,-23.1478966191,2071704.26,7356653.35,103
150.698250153,-23.1005958252,2121704.26,7356653.35,100.09
151.167569598,-23.0519887734,2171704.26,7356653.35,100
151.635601196,-23.0020906114,2221704.26,7356653.35,100
152.102313543,-22.950916799,2271704.26,7356653.35,100
152.567675801,-22.8984830972,2321704.26,7356653.35,100
153.031657699,-22.8448055564,2371704.26,7356653.35,100
153.494229544,-22.7899005055,2421704.26,7356653.35,99.89
153.955362229,-22.7337845397,2471704.26,7356653.35,91.64
154.415027232,-22.6764745094,2521704.26,7356653.35,48.16
154.873196631,-22.6179875082,2571704.26,7356653.35,-48.27
155.3298431,-22.5583408618,2621704.26,7356653.35,-146.28
155.784939916,-22.4975521159,2671704.26,7356653.35,-243.37
156.238460966,-22.4356390251,2721704.26,7356653.35,-594.08
156.690380746,-22.3726195413,2771704.26,7356653.35,-1558.77
157.140674364,-22.308511802,2821704.26,7356653.35,-2846.26
157.589317543,-22.2433341192,2871704.26,7356653.35,-3691.97
158.036286623,-22.1771049682,2921704.26,7356653.35,-3964.22
158.481558561,-22.1098429764,2971704.26,7356653.35,-4000.08
158.925110933,-22.041566912,3021704.26,7356653.35,-4000
159.366921933,-21.9722956733,3071704.26,7356653.35,-4000
159.806970372,-21.9020482781,3121704.26,7356653.35,-4000
160.245235678,-21.8308438528,3171704.26,7356653.35,-4000
160.681697899,-21.758701622,3221704.26,7356653.35,-4000
161.116337693,-21.685640898,3271704.26,7356653.35,-4000
161.549136334,-21.6116810713,3321704.26,7356653.35,-4000
161.980075707,-21.5368415999,3371704.26,7356653.35,-4000
162.409138306,-21.461142,3421704.26,7356653.35,-4000
162.836307229,-21.3846018363,3471704.26,7356653.35,-4000
163.261566179,-21.3072407127,3521704.26,7356653.35,-4000
163.684899458,-21.2290782629,3571704.26,7356653.35,-4000
164.106291964,-21.1501341418,3621704.26,7356653.35,-4000
164.525729189,-21.0704280166,3671704.26,7356653.35,-4000
164.943197211,-20.9899795582,3721704.26,7356653.35,-4000
165.358682695,-20.9088084329,3771704.26,7356653.35,-4000
165.772172886,-20.8269342943,3821704.26,7356653.35,-4000
166.183655602,-20.7443767755,3871704.26,7356653.35,-4000
166.593119236,-20.6611554814,3921704.26,7356653.35,-4000
167.000552745,-20.5772899811,3971704.26,7356653.35,-4000
167.405945649,-20.4927998006,4021704.26,7356653.35,-4000
103.03434572,-20.1834356022,-2978295.74,7406653.35,-3992.58
103.440894417,-20.2656874772,-2928295.74,7406653.35,-3994.22
103.849453284,-20.3473089556,-2878295.74,7406653.35,-3998.13
104.260011263,-20.4282809011,-2828295.74,7406653.35,-3999.06
104.672556742,-20.5085841431,-2778295.74,7406653.35,-3999.96
105.087077543,-20.5881994838,-2728295.74,7406653.35,-4000.35
105.503560926,-20.667107706,-2678295.74,7406653.35,-4000.16
105.921993575,-20.7452895807,-2628295.74,7406653.35,-4000
106.342361605,-20.8227258746,-2578295.74,7406653.35,-4000
106.764650548,-20.8993973588,-2528295.74,7406653.35,-4000
107.188845356,-20.9752848169,-2478295.74,7406653.35,-4000
107.614930395,-21.0503690535,-2428295.74,7406653.35,-4000
108.042889442,-21.1246309026,-2378295.74,7406653.35,-4000
108.472705684,-21.1980512372,-2328295.74,7406653.35,-4000
108.904361711,-21.2706109777,-2278295.74,7406653.35,-4000
109.337839517,-21.3422911018,-2228295.74,7406653.35,-4000.31
109.773120497,-21.4130726537,-2178295.74,7406653.35,-3980.24
110.210185447,-21.4829367535,-2128295.74,7406653.35,-3800.84
110.649014556,-21.5518646079,-2078295.74,7406653.35,-3161.82
111.089587414,-21.6198375191,-2028295.74,7406653.35,-1989.02
111.531883003,-21.6868368959,-1978295.74,7406653.35,-866.16
111.975879703,-21.7528442637,-1928295.74,7406653.35,-332.72
112.421555287,-21.8178412747,-1878295.74,7406653.35,-207.93
112.868886924,-21.8818097191,-1828295.74,7406653.35,-187.57
113.317851179,-21.9447315352,-1778295.74,7406653.35,-138.05
113.768424013,-22.0065888207,-1728295.74,7406653.35,8.76
114.220580788,-22.0673638434,-1678295.74,7406653.35,272.1
114.674296267,-22.1270390525,-1628295.74,7406653.35,537.77
115.129544615,-22.1855970892,-1578295.74,7406653.35,705.49
115.586299404,-22.2430207985,-1528295.74,7406653.35,809.83
116.04453362,-22.2992932398,-1478295.74,7406653.35,928.83
116.504219658,-22.3543976986,-1428295.74,7406653.35,1065.31
116.965329336,-22.4083176975,-1378295.74,7406653.35,1151.29
117.427833896,-22.4610370075,-1328295.74,7406653.35,1180.13
117.891704009,-22.5125396595,-1278295.74,7406653.35,1186.75
118.356909784,-22.5628099551,-1228295.74,7406653.35,1189.82
118.823420773,-22.6118324781,-1178295.74,7406653.35,1192.1
119.291205978,-22.6595921054,-1128295.74,7406653.35,1193.26
119.760233861,-22.7060740181,-1078295.74,7406653.35,1192.42
120.230472351,-22.7512637127,-1028295.74,7406653.35,1190.16
120.701888854,-22.7951470112,-978295.74,7406653.35,1187.16
121.174450262,-22.8377100729,-928295.74,7406653.35,1173.66
121.648122962,-22.8789394037,-878295.74,7406653.35,1125.62
122.122872852,-22.9188218676,-828295.74,7406653.35,1026.54
122.598665345,-22.9573446962,-778295.74,7406653.35,894.39
123.075465388,-22.9944954988,-728295.74,7406653.35,747.41
123.553237469,-23.0302622727,-678295.74,7406653.35,571.12
124.031945634,-23.064633412,-628295.74,7406653.35,406.69
124.511553497,-23.0975977176,-578295.74,7406653.35,322.81
124.992024258,-23.1291444059,-528295.74,7406653.35,303.39
125.473320713,-23.1592631178,-478295.74,7406653.35,306.32
125.955405274,-23.1879439269,-428295.74,7406653.35,321.75
126.438239981,-23.2151773483,-378295.74,7406653.35,362.34
126.921786519,-23.2409543456,-328295.74,7406653.35,463.37
127.406006236,-23.2652663394,-278295.74,7406653.35,672.65
127.890860155,-23.2881052139,-228295.74,7406653.35,948.53
128.376308999,-23.3094633239,-178295.74,7406653.35,1134.05
128.862313201,-23.3293335014,-128295.74,7406653.35,1193.03
129.348832928,-23.3477090616,-78295.74,7406653.35,1200.13
129.835828094,-23.3645838087,-28295.74,7406653.35,1200
130.323258383,-23.3799520413,21704.26,7406653.35,1200
130.811083267,-23.393808557,71704.26,7406653.35,1200
131.299262023,-23.4061486573,121704.26,7406653.35,1200
131.787753756,-23.4169681513,171704.26,7406653.35,1200
132.276517416,-23.4262633597,221704.26,7406653.35,1200
132.765511819,-23.4340311179,271704.26,7406653.35,1200
133.254695667,-23.4402687785,321704.26,7406653.35,1200.19
133.744027568,-23.444974214,371704.26,7406653.35,1198.21
134.233466057,-23.4481458184,421704.26,7406653.35,1189.13
134.722969616,-23.4497825088,471704.26,7406653.35,1165.85
135.212496696,-23.4498837261,521704.26,7406653.35,1116.19
135.702005735,-23.4484494358,571704.26,7406653.35,993.91
136.191455179,-23.4454801277,621704.26,7406653.35,728.42
136.680803506,-23.4409768159,671704.26,7406653.35,380.8
137.170009242,-23.4349410373,721704.26,7406653.35,148.52
137.659030984,-23.4273748509,771704.26,7406653.35,74.74
138.147827422,-23.4182808356,821704.26,7406653.35,62.36
138.636357356,-23.407662088,871704.26,7406653.35,57.87
139.124579716,-23.3955222198,921704.26,7406653.35,52.85
139.612453584,-23.3818653545,971704.26,7406653.35,47.6
140.099938217,-23.366696124,1021704.26,7406653.35,42.58
140.586993056,-23.3500196645,1071704.26,7406653.35,37.53
141.073577759,-23.3318416118,1121704.26,7406653.35,31.9
141.559652207,-23.312168097,1171704.26,7406653.35,25.99
142.045176534,-23.2910057407,1221704.26,7406653.35,21.85
142.530111136,-23.2683616475,1271704.26,7406653.35,20.27
143.014416697,-23.2442434,1321704.26,7406653.35,19.94
143.498054199,-23.2186590524,1371704.26,7406653.35,19.9
143.980984946,-23.1916171235,1421704.26,7406653.35,19.94
144.463170579,-23.1631265896,1471704.26,7406653.35,21.28
144.944573089,-23.1331968772,1521704.26,7406653.35,28.12
145.425154838,-23.1018378548,1571704.26,7406653.35,44.77
145.904878571,-23.0690598251,1621704.26,7406653.35,67.39
146.383707434,-23.034873516,1671704.26,7406653.35,87.19
146.861604985,-22.9992900726,1721704.26,7406653.35,97.35
147.338535214,-22.9623210475,1771704.26,7406653.35,99.81
147.814462548,-22.9239783917,1821704.26,7406653.35,101.42
148.289351873,-22.8842744453,1871704.26,7406653.35,116.23
148.763168541,-22.8432219275,1921704.26,7406653.35,153.76
149.235878384,-22.8008339264,1971704.26,7406653.35,176.9
149.707447724,-22.7571238894,2021704.26,7406653.35,147.47
150.177843388,-22.7121056123,2071704.26,7406653.35,112.55
150.647032712,-22.6657932291,2121704.26,7406653.35,100.73
151.114983555,-22.618201201,2171704.26,7406653.35,99.99
151.581664309,-22.569344306,2221704.26,7406653.35,100
152.047043904,-22.5192376277,2271704.26,7406653.35,100
152.51109182,-22.4678965444,2321704.26,7406653.35,100
152.97377809,-22.4153367177,2371704.26,7406653.35,100
153.435073313,-22.3615740819,2421704.26,7406653.35,100.06
153.894948654,-22.3066248322,2471704.26,7406653.35,94.21
154.353375855,-22.2505054141,2521704.26,7406653.35,59.45
154.810327235,-22.1932325113,2571704.26,7406653.35,-27.07
155.265775701,-22.1348230352,2621704.26,7406653.35,-129.57
155.719694749,-22.0752941134,2671704.26,7406653.35,-255.11
156.172058464,-22.0146630783,2721704.26,7406653.35,-693.85
156.622841532,-21.9529474561,2771704.26,7406653.35,-1773.89
157.072019233,-21.8901649557,2821704.26,7406653.35,-3059.82
157.519567451,-21.8263334576,2871704.26,7406653.35,-3791.39
157.965462672,-21.7614710031,2921704.26,7406653.35,-3984.23
158.409681983,-21.6955957831,2971704.26,7406653.35,-4000.41
158.85220308,-21.6287261278,3021704.26,7406653.35,-4000
159.29300426,-21.5608804957,3071704.26,7406653.35,-4000
159.732064428,-21.4920774633,3121704.26,7406653.35,-4000
160.169363092,-21.4223357148,3171704.26,7406653.35,-4000
160.604880365,-21.3516740316,3221704.26,7406653.35,-4000
161.03859696,-21.2801112826,3271704.26,7406653.35,-4000
161.470494195,-21.2076664143,3321704.26,7406653.35,-4000
161.900553983,-21.1343584408,3371704.26,7406653.35,-4000
162.328758839,-21.0602064345,3421704.26,7406653.35,-4000
162.755091869,-20.9852295169,3471704.26,7406653.35,-4000
163.179536773,-20.9094468492,3521704.26,7406653.35,-4000
163.602077839,-20.8328776235,3571704.26,7406653.35,-4000
164.022699942,-20.7555410539,3621704.26,7406653.35,-4000
164.441388539,-20.6774563682,3671704.26,7406653.35,-4000
164.858129666,-20.5986427995,3721704.26,7406653.35,-4000
165.272909936,-20.5191195779,3771704.26,7406653.35,-4000
165.685716529,-20.4389059225,3821704.26,7406653.35,-4000
166.096537196,-20.3580210342,3871704.26,7406653.35,-4000
166.50536025,-20.2764840875,3921704.26,7406653.35,-4000
166.912174559,-20.1943142237,3971704.26,7406653.35,-4000
167.31696955,-20.1115305436,4021704.26,7406653.35,-4000
103.120786664,-19.8003042808,-2978295.74,7456653.35,-4000.23
103.526729329,-19.8808655265,-2928295.74,7456653.35,-4000.22
103.934661344,-19.9608076721,-2878295.74,7456653.35,-3999.99
104.34457157,-20.0401120055,-2828295.74,7456653.35,-4000.02
104.756448319,-20.1187597824,-2778295.74,7456653.35,-4000
105.170279348,-20.1967322337,-2728295.74,7456653.35,-4000
105.586051856,-20.2740105725,-2678295.74,7456653.35,-4000
106.003752482,-20.3505760018,-2628295.74,7456653.35,-4000
106.423367298,-20.4264097224,-2578295.74,7456653.35,-4000
106.844881807,-20.5014929403,-2528295.74,7456653.35,-4000
107.268280939,-20.5758068756,-2478295.74,7456653.35,-4000
107.693549049,-20.6493327701,-2428295.74,7456653.35,-4000
108.120669914,-20.7220518961,-2378295.74,7456653.35,-4000
108.549626729,-20.7939455652,-2328295.74,7456653.35,-4000
108.980402105,-20.8649951371,-2278295.74,7456653.35,-4000
109.41297807,-20.9351820287,-2228295.74,7456653.35,-3997.03
109.847336059,-21.0044877231,-2178295.74,7456653.35,-3939.4
110.283456923,-21.0728937795,-2128295.74,7456653.35,-3666.23
110.72132092,-21.1403818426,-2078295.74,7456653.35,-2950.75
111.160907715,-21.206933652,-2028295.74,7456653.35,-1826.08
111.602196384,-21.2725310529,-1978295.74,7456653.35,-812.31
112.045165408,-21.3371560054,-1928295.74,7456653.35,-323.48
112.489792677,-21.4007905949,-1878295.74,7456653.35,-209.05
112.936055489,-21.4634170427,-1828295.74,7456653.35,-199.38
113.383930552,-21.5250177164,-1778295.74,7456653.35,-181.15
113.833393984,-21.5855751399,-1728295.74,7456653.35,-103.21
114.284421314,-21.6450720047,-1678295.74,7456653.35,77.61
114.736987489,-21.7034911805,-1628295.74,7456653.35,320.17
115.191066871,-21.7608157255,-1578295.74,7456653.35,545.13
115.646633243,-21.8170288979,-1528295.74,7456653.35,725.84
116.103659814,-21.8721141664,-1478295.74,7456653.35,870.11
116.562119219,-21.9260552213,-1428295.74,7456653.35,995.22
117.021983529,-21.9788359853,-1378295.74,7456653.35,1078.47
117.483224253,-22.0304406244,-1328295.74,7456653.35,1114.54
117.945812343,-22.0808535592,-1278295.74,7456653.35,1129.26
118.409718203,-22.1300594753,-1228295.74,7456653.35,1139.26
118.874911694,-22.1780433345,-1178295.74,7456653.35,1147.97
119.341362142,-22.2247903853,-1128295.74,7456653.35,1153.15
119.809038347,-22.2702861739,-1078295.74,7456653.35,1150.58
120.277908588,-22.3145165545,-1028295.74,7456653.35,1141.29
120.747940637,-22.3574677003,-978295.74,7456653.35,1131.02
121.219101765,-22.3991261132,-928295.74,7456653.35,1104.97
121.691358751,-22.4394786345,-878295.74,7456653.35,1036.61
122.164677897,-22.478512455,-828295.74,7456653.35,931.15
122.639025037,-22.5162151245,-778295.74,7456653.35,825.59
123.114365548,-22.552574562,-728295.74,7456653.35,715.51
123.590664361,-22.5875790649,-678295.74,7456653.35,568.27
124.067885979,-22.6212173183,-628295.74,7456653.35,414.05
124.545994484,-22.6534784041,-578295.74,7456653.35,325.39
125.024953555,-22.6843518099,-528295.74,7456653.35,302.22
125.50472648,-22.7138274373,-478295.74,7456653.35,300.08
125.985276172,-22.7418956103,-428295.74,7456653.35,303.05
126.466565184,-22.7685470833,-378295.74,7456653.35,316.56
126.948555724,-22.7937730485,-328295.74,7456653.35,376.45
127.43120967,-22.8175651436,-278295.74,7456653.35,554.39
127.914488589,-22.8399154583,-228295.74,7456653.35,845.43
128.398353753,-22.8608165416,-178295.74,7456653.35,1083.8
128.882766154,-22.8802614073,-128295.74,7456653.35,1180.27
129.367686523,-22.8982435407,-78295.74,7456653.35,1199.02
129.853075351,-22.9147569035,-28295.74,7456653.35,1200.06
130.338892901,-22.9297959393,21704.26,7456653.35,1200
130.825099232,-22.9433555785,71704.26,7456653.35,1200
131.311654212,-22.9554312423,121704.26,7456653.35,1200
131.798517545,-22.9660188467,171704.26,7456653.35,1200
132.285648781,-22.9751148063,221704.26,7456653.35,1200
132.773007343,-22.9827160374,271704.26,7456653.35,1200
133.260552543,-22.9888199601,321704.26,7456653.35,1200
133.748243599,-22.9934245014,371704.26,7456653.35,1200
134.236039663,-22.9965280962,421704.26,7456653.35,1199.77
134.72389983,-22.9981296894,471704.26,7456653.35,1194.79
135.211783169,-22.9982287362,521704.26,7456653.35,1176.97
135.699648735,-22.9968252029,571704.26,7456653.35,1102.9
136.18745559,-22.9939195669,621704.26,7456653.35,882.72
136.675162829,-22.9895128161,671704.26,7456653.35,519.72
137.162729592,-22.9836064485,721704.26,7456653.35,235.01
137.650115089,-22.9762024702,771704.26,7456653.35,128.03
138.137278619,-22.9673033944,821704.26,7456653.35,96.94
138.624179586,-22.9569122384,871704.26,7456653.35,79.14
139.110777526,-22.9450325219,921704.26,7456653.35,67.53
139.597032119,-22.9316682632,971704.26,7456653.35,63.94
140.082903212,-22.916823976,1021704.26,7456653.35,62.53
140.568350837,-22.9005046655,1071704.26,7456653.35,55.64
141.053335229,-22.8827158244,1121704.26,7456653.35,43.52
141.537816848,-22.8634634274,1171704.26,7456653.35,32.62
142.021756391,-22.842753927,1221704.26,7456653.35,25.42
142.505114817,-22.8205942473,1271704.26,7456653.35,21.57
142.987853359,-22.7969917787,1321704.26,7456653.35,20.27
143.469933544,-22.7719543711,1371704.26,7456653.35,20
143.951317208,-22.7454903277,1421704.26,7456653.35,20.08
144.431966515,-22.7176083979,1471704.26,7456653.35,21.92
144.911843971,-22.6883177701,1521704.26,7456653.35,30.16
145.390912441,-22.657628064,1571704.26,7456653.35,47.83
145.869135163,-22.6255493227,1621704.26,7456653.35,69.95
146.346475763,-22.5920920046,1671704.26,7456653.35,88.51
146.82289827,-22.5572669747,1721704.26,7456653.35,97.7
147.298367129,-22.5210854962,1771704.26,7456653.35,99.88
147.772847216,-22.4835592211,1821704.26,7456653.35,107.18
148.246303847,-22.4447001811,1871704.26,7456653.35,147.76
148.718702796,-22.4045207781,1921704.26,7456653.35,233.64
149.190010302,-22.3630337747,1971704.26,7456653.35,273.54
149.66019308,-22.3202522842,2021704.26,7456653.35,202.71
150.129218337,-22.2761897602,2071704.26,7456653.35,126.77
150.597053778,-22.2308599871,2121704.26,7456653.35,102.14
151.063667614,-22.1842770691,2171704.26,7456653.35,99.98
151.529028576,-22.13645542,2221704.26,7456653.35,100
