100.537629023	-38.6924139772		0
101.013157168	-38.8511917338		0
101.492450407	-39.0085506428		0
101.97550504	-39.1644447954		0
102.462315873	-39.3188280524		0
102.952876165	-39.4716540652		0
103.447177573	-39.6228762976		0
103.945210097	-39.7724480491		0
104.446962029	-39.9203224798		0
104.952419893	-40.0664526361		0
105.461568398	-40.2107914776		0
105.97439038	-40.3532919056		0
106.490866751	-40.4939067928		0
107.010976453	-40.6325890141		0
107.534696403	-40.7692914782		0
108.062001446	-40.9039671613		0
108.592864312	-41.0365691412		0
109.12725557	-41.1670506325		0
109.665143585	-41.295365023		0
110.20649448	-41.4214659116		0
110.751272099	-41.5453071463		0
111.299437972	-41.6668428633		0
111.850951283	-41.7860275279		0
112.405768843	-41.9028159745		0
112.963845066	-42.0171634489		0
113.525131948	-42.1290256502		0
114.089579045	-42.238358774		0
114.657133467	-42.3451195554		0
115.227739861	-42.449265313		0
115.801340413	-42.5507539929		0
116.377874841	-42.6495442129		0
116.957280402	-42.7455953076		0
117.539491901	-42.8388673722		0
118.124441701	-42.9293213075		0
118.712059744	-43.0169188641		0
119.302273573	-43.101622687		0
119.89500836	-43.1833963587		0
120.490186938	-43.2622044436		0
121.087729842	-43.3380125299		0
121.687555349	-43.4107872728		0
122.28957953	-43.4804964352		0
122.893716301	-43.5471089289		0
123.499877483	-43.6105948542		0
124.107972868	-43.6709255385		0
124.717910281	-43.7280735739		0
125.329595664	-43.7820128531		0
125.942933144	-43.8327186048		0
126.557825125	-43.8801674269		0
127.174172371	-43.9243373179		0
127.791874098	-43.9652077079		0
128.410828072	-44.0027594865		0
129.030930708	-44.0369750294		0
129.652077175	-44.0678382237		0
130.2741615	-44.0953344899		0
130.897076683	-44.1194508032		0
131.520714805	-44.1401757117		0
132.144967148	-44.1574993531		0
132.769724311	-44.1714134687		0
133.394876331	-44.1819114153		0
134.020312801	-44.1889881749		0
134.645922999	-44.1926403622		0
135.271596007	-44.1928662291		0
135.897220835	-44.1896656675		0
136.522686549	-44.1830402092		0
137.147882394	-44.1729930242		0
137.772697914	-44.1595289155		0
138.397023081	-44.1426543126		0
139.020748413	-44.1223772617		0
139.643765095	-44.0987074146		0
140.265965096	-44.0716560145		0
140.887241288	-44.0412358799		0
141.507487556	-44.0074613863		0
142.126598914	-43.9703484461		0
142.744471604	-43.9299144854		0
143.36100321	-43.8861784202		0
143.976092752	-43.8391606297		0
144.589640783	-43.7888829283		0
145.201549485	-43.7353685352		0
145.811722755	-43.6786420433		0
146.420066289	-43.6187293854		0
147.026487662	-43.5556578003		0
147.630896401	-43.4894557957		0
148.233204056	-43.420153112		0
148.833324263	-43.3477806829		0
149.431172806	-43.2723705962		0
150.026667668	-43.1939560532		0
150.619729085	-43.1125713273		0
151.210279583	-43.0282517217		0
151.798244026	-42.9410335268		0
152.38354964	-42.8509539767		0
152.966126051	-42.7580512053		0
153.545905302	-42.6623642023		0
154.122821873	-42.5639327688		0
154.6968127	-42.4627974726		0
155.267817174	-42.3589996039		0
155.835777157	-42.2525811306		0
156.400636971	-42.1435846538		0
156.962343402	-42.0320533641		0
157.520845684	-41.9180309973		0
158.076095493	-41.8015617913		0
158.628046925	-41.6826904429		0
159.176656475	-41.5614620659		0
159.721883018	-41.4379221487		0
160.263687776	-41.312116514		0
160.802034288	-41.1840912781		0
161.33688838	-41.0538928116		0
161.868218124	-40.9215677008		0
162.3959938	-40.7871627105		0
162.920187855	-40.6507247469		0
163.44077486	-40.5123008225		0
163.95773146	-40.3719380214		0
164.471036333	-40.2296834662		0
164.980670134	-40.0855842858		0
165.486615448	-39.9396875843		0
165.988856741	-39.7920404114		0
166.487380301	-39.6426897338		0
166.982174189	-39.4916824079		0
167.473228183	-39.3390651539		0
167.960533725	-39.1848845311		0
168.444083867	-39.0291869142		0
168.923873213	-38.872018471		0
169.399897868	-38.713425142		0
169.872155382	-38.5534526201		0
170.340644699	-38.3921463322		0
170.805366099	-38.2295514222		0
171.266321151	-38.0657127348		0
171.723512658	-37.9006748002		0
172.17694461	-37.7344818209		0
172.62662213	-37.5671776586		0
173.072551431	-37.3988058226		0
173.514739766	-37.229409459		0
173.953195388	-37.0590313414		0
96.6379740418	-36.8544070019		0
97.0788984167	-37.0217841723		0
97.5235048163	-37.188146272		0
97.9717996376	-37.3534508204		0
98.4237882484	-37.5176549876		0
98.8794749425	-37.6807156046		0
99.3388628944	-37.8425891753		0
99.8019541123	-38.0032318894		0
100.26874939	-38.1625996356		0
100.739248258	-38.320648017		0
101.213448934	-38.4773323668		0
101.691348271	-38.6326077652		0
102.172941711	-38.7864290581		0
102.658223228	-38.938750876		0
103.147185277	-39.0895276551		0
103.639818746	-39.2387136589		0
104.136112903	-39.3862630012		0
104.636055341	-39.5321296705		0
105.139631931	-39.6762675553		0
105.64682677	-39.818630471		0
106.157622129	-39.9591721874		0
106.67199841	-40.0978464582		0
107.189934092	-40.2346070507		0
107.711405688	-40.3694077776		0
108.236387699	-40.5022025291		0
108.764852574	-40.6329453067		0
109.296770664	-40.7615902572		0
109.832110185	-40.8880917091		0
110.370837183	-41.0124042081		0
110.912915497	-41.1344825554		0
111.458306729	-41.2542818453		0
112.006970216	-41.3717575046		0
112.558863003	-41.4868653322		0
113.11393982	-41.5995615394		0
113.672153065	-41.7098027912		0
114.233452788	-41.8175462479		0
114.797786679	-41.9227496068		0
115.36510006	-42.0253711448		0
115.935335882	-42.125369761		0
116.508434726	-42.2227050197		0
117.084334806	-42.3173371935		0
117.662971981	-42.4092273061		0
118.244279767	-42.4983371755		0
118.828189354	-42.584629457		0
119.414629633	-42.6680676856		0
120.003527221	-42.7486163183		0
120.594806495	-42.8262407762		0
121.188389629	-42.9009074855		0
121.784196637	-42.9725839188		0
122.38214542	-43.0412386342		0
122.982151817	-43.1068413152		0
123.584129667	-43.1693628085		0
124.187990863	-43.2287751612		0
124.793645424	-43.2850516572		0
125.401001567	-43.3381668514		0
126.009965776	-43.3880966038		0
126.620442891	-43.4348181112		0
127.232336183	-43.4783099379		0
127.845547451	-43.5185520446		0
128.459977106	-43.5555258158		0
129.075524273	-43.5892140854		0
129.692086886	-43.6196011603		0
130.309561794	-43.6466728422		0
130.927844863	-43.6704164473		0
131.546831086	-43.6908208247		0
132.166414692	-43.7078763714		0
132.78648926	-43.7215750463		0
133.406947834	-43.7319103815		0
134.027683035	-43.7388774917		0
134.648587184	-43.742473081		0
135.269552413	-43.7426954474		0
135.890470789	-43.7395444857		0
136.51123443	-43.7330216873		0
137.131735624	-43.7231301383		0
137.751866947	-43.709874515		0
138.371521379	-43.6932610769		0
138.990592422	-43.6732976585		0
139.608974214	-43.6499936573		0
140.22656164	-43.6233600215		0
140.843250446	-43.5934092334		0
141.458937344	-43.5601552928		0
142.07352012	-43.523613697		0
142.686897735	-43.4838014192		0
143.298970426	-43.4407368854		0
143.909639802	-43.3944399486		0
144.518808938	-43.344931862		0
145.126382459	-43.2922352503		0
145.73226663	-43.236374079		0
146.336369433	-43.1773736231		0
146.938600646	-43.1152604332		0
147.538871913	-43.050062301		0
148.13709681	-42.9818082238		0
148.73319091	-42.9105283669		0
149.32707184	-42.8362540259		0
149.918659332	-42.7590175877		0
150.507875272	-42.6788524901		0
151.094643745	-42.5957931821		0
151.67889107	-42.5098750819		0
152.260545838	-42.4211345353		0
152.839538933	-42.3296087736		0
153.415803564	-42.2353358708		0
153.989275281	-42.1383547009		0
154.559891985	-42.0387048948		0
155.127593946	-41.9364267974		0
155.692323802	-41.8315614242		0
156.254026562	-41.7241504188		0
156.812649606	-41.6142360098		0
157.368142671	-41.5018609687		0
157.920457848	-41.3870685675		0
158.46954956	-41.2699025375		0
159.015374549	-41.1504070277		0
159.557891849	-41.0286265645		0
160.097062767	-40.9046060121		0
160.632850848	-40.778390533		0
161.165221848	-40.6500255496		0
161.694143702	-40.5195567073		0
162.219586479	-40.3870298371		0
162.741522355	-40.2524909204		0
163.259925562	-40.1159860544		0
163.77477235	-39.9775614179		0
164.286040943	-39.8372632396		0
164.793711491	-39.6951377656		0
165.297766022	-39.55123123		0
165.798188395	-39.405589825		0
166.29496425	-39.2582596733		0
166.788080956	-39.109286801		0
167.277527563	-38.9587171123		0
167.763294747	-38.8065963648		0
168.245374762	-38.6529701464		0
168.723761384	-38.4978838533		0
169.198449862	-38.3413826691		0
169.669436869	-38.1835115457		0
170.136720444	-38.0243151841		0
170.600299948	-37.8638380179		0
171.06017601	-37.7021241967		0
171.516350483	-37.5392175716		0
171.968826388	-37.3751616806		0
172.417607875	-37.2099997365		0
172.862700174	-37.0437746147		0
173.304109547	-36.8765288424		0
173.74184325	-36.7083045887		0
96.845058898	-36.500769244		0
97.2852023265	-36.6660090028		0
97.7289709508	-36.8302378075		0
98.1763702212	-36.9934137914		0
98.6274045659	-37.1554947523		0
99.0820773479	-37.3164381642		0
99.5403908214	-37.4762011881		0
100.002346087	-37.6347406857		0
100.467943046	-37.7920132326		0
100.937180354	-37.9479751335		0
101.410055372	-38.102582438		0
101.88656412	-38.2557909577		0
102.366701229	-38.4075562844		0
102.85045989	-38.557833809		0
103.337831806	-38.7065787427		0
103.828807145	-38.8537461376		0
104.323374485	-38.9992909105		0
104.821520773	-39.1431678659		0
105.323231272	-39.2853317218		0
105.828489513	-39.4257371353		0
106.337277251	-39.5643387305		0
106.849574417	-39.7010911267		0
107.365359072	-39.835948968		0
107.884607368	-39.9688669539		0
108.407293501	-40.0997998716		0
108.933389675	-40.2287026277		0
109.462866059	-40.3555302829		0
109.995690755	-40.4802380863		0
110.531829762	-40.6027815106		0
111.071246945	-40.7231162892		0
111.613904003	-40.841198453		0
112.159760449	-40.9569843683		0
112.708773581	-41.0704307757		0
113.260898462	-41.1814948293		0
113.816087908	-41.2901341361		0
114.374292469	-41.3963067972		0
114.935460423	-41.4999714476		0
115.499537769	-41.6010872978		0
116.066468221	-41.699614175		0
116.636193216	-41.7955125646		0
117.208651916	-41.8887436517		0
117.783781219	-41.979269363		0
118.361515772	-42.0670524083		0
118.941787991	-42.1520563215		0
119.524528088	-42.2342455024		0
120.109664089	-42.313585257		0
120.697121878	-42.390041838		0
121.286825226	-42.4635824847		0
121.878695833	-42.5341754623		0
122.47265338	-42.6017901002		0
123.068615573	-42.6663968296		0
123.666498201	-42.7279672206		0
124.266215197	-42.7864740178		0
124.867678702	-42.8418911747		0
125.470799129	-42.8941938876		0
126.075485243	-42.9433586274		0
126.681644231	-42.9893631707		0
127.289181789	-43.032186629		0
127.8980022	-43.0718094765		0
128.508008428	-43.1082135764		0
129.119102208	-43.1413822054		0
129.731184137	-43.1713000766		0
130.34415378	-43.1979533598		0
130.957909761	-43.2213297014		0
131.572349873	-43.2414182408		0
132.187371182	-43.2582096259		0
132.802870132	-43.271696026		0
133.418742658	-43.2818711424		0
134.034884291	-43.288730218		0
134.651190277	-43.2922700431		0
135.267555681	-43.2924889606		0
135.883875507	-43.289386868		0
136.500044807	-43.2829652175		0
137.115958795	-43.2732270144		0
137.731512958	-43.2601768121		0
138.346603172	-43.2438207066		0
138.961125808	-43.224166327		0
139.574977844	-43.2012228259		0
140.188056969	-43.1750008655		0
140.800261694	-43.1455126038		0
141.411491453	-43.1127716772		0
142.021646701	-43.0767931817		0
142.630629019	-43.0375936527		0
143.238341201	-42.9951910419		0
143.844687353	-42.9496046934		0
144.44957298	-42.9008553177		0
145.052905067	-42.8489649638		0
145.654592165	-42.7939569904		0
146.254544469	-42.7358560352		0
146.852673886	-42.6746879824		0
147.448894108	-42.6104799302		0
148.043120678	-42.5432601557		0
148.635271045	-42.4730580796		0
149.225264626	-42.3999042293		0
149.813022853	-42.3238302016		0
150.398469223	-42.2448686243		0
150.981529335	-42.1630531166		0
151.562130935	-42.0784182502		0
152.140203943	-41.9909995082		0
152.715680483	-41.9008332447		0
153.288494907	-41.8079566438		0
153.858583816	-41.7124076779		0
154.425886072	-41.6142250665		0
154.990342811	-41.5134482344		0
155.551897449	-41.4101172699		0
156.110495682	-41.3042728836		0
156.666085488	-41.195956367		0
157.218617118	-41.085209551		0
157.76804309	-40.9720747657		0
158.314318172	-40.8565947997		0
158.857399369	-40.7388128601		0
159.397245902	-40.6187725334		0
159.933819184	-40.4965177467		0
160.467082795	-40.3720927296		0
160.997002456	-40.2455419771		0
161.523545993	-40.1169102127		0
162.046683304	-39.9862423528		0
162.566386328	-39.8535834724		0
163.082629	-39.7189787707		0
163.595387216	-39.5824735382		0
164.104638788	-39.4441131254		0
164.610363405	-39.3039429114		0
165.112542581	-39.1620082744		0
165.611159618	-39.0183545633		0
166.106199552	-38.8730270696		0
166.597649111	-38.7260710016		0
167.085496661	-38.5775314589		0
167.569732164	-38.4274534083		0
168.050347121	-38.2758816611		0
168.527334533	-38.122860851		0
169.000688841	-37.968435414		0
169.470405886	-37.8126495686		0
169.936482855	-37.6555472974		0
170.398918235	-37.4971723304		0
170.857711767	-37.3375681285		0
171.312864395	-37.1767778686		0
171.764378225	-37.0148444298		0
172.212256474	-36.8518103802		0
172.656503435	-36.6877179652		0
173.097124424	-36.5226090964		0
173.534125746	-36.3565253414		0
97.0485552064	-36.1461128579		0
97.4879091441	-36.3092287009		0
97.9308325193	-36.4713380162		0
98.3773298783	-36.6323995474		0
98.8274047528	-36.7923717164		0
99.2810596186	-36.9512126352		0
99.7382958546	-37.1088801173		0
100.199113699	-37.2653316904		0
100.663512206	-37.4205246112		0
101.131489201	-37.574415879		0
101.603041236	-37.7269622527		0
102.078163545	-37.8781202671		0
102.556849993	-38.0278462511		0
103.039093036	-38.1760963471		0
103.52488367	-38.3228265307		0
104.014211387	-38.4679926326		0
104.507064126	-38.6115503606		0
105.00342823	-38.7534553236		0
105.503288397	-38.8936630559		0
106.006627639	-39.0321290431		0
106.513427233	-39.1688087491		0
107.023666683	-39.3036576439		0
107.537323674	-39.4366312328		0
108.054374033	-39.5676850859		0
108.574791688	-39.6967748698		0
109.098548633	-39.8238563791		0
109.625614891	-39.9488855697		0
110.155958479	-40.0718185921		0
110.689545379	-40.1926118265		0
111.226339506	-40.3112219183		0
111.766302683	-40.4276058138		0
112.309394617	-40.5417207978		0
112.855572877	-40.6535245306		0
113.404792876	-40.7629750863		0
113.957007858	-40.8700309916		0
114.512168882	-40.9746512648		0
115.070224818	-41.0767954552		0
115.63112234	-41.1764236829		0
116.194805927	-41.273496679		0
116.761217861	-41.3679758256		0
117.330298242	-41.4598231961		0
117.90198499	-41.5490015954		0
118.476213867	-41.6354746002		0
119.052918489	-41.7192065988		0
119.632030357	-41.8001628309		0
120.21347888	-41.8783094272		0
120.797191406	-41.9536134478		0
121.38309326	-42.0260429213		0
121.971107788	-42.0955668818		0
122.561156393	-42.1621554067		0
123.153158595	-42.2257796526		0
123.747032076	-42.2864118907		0
124.342692742	-42.3440255411		0
124.940054783	-42.3985952067		0
125.539030743	-42.4500967047		0
126.139531585	-42.4985070976		0
126.741466766	-42.5438047235		0
127.344744317	-42.5859692234		0
127.949270923	-42.6249815685		0
128.554952007	-42.6608240853		0
129.161691816	-42.6934804788		0
129.769393517	-42.7229358548		0
130.377959286	-42.7491767395		0
130.987290403	-42.7721910982		0
131.597287358	-42.7919683514		0
132.207849944	-42.8084993894		0
132.818877361	-42.8217765846		0
133.430268324	-42.8317938023		0
134.041921165	-42.838546409		0
134.65373394	-42.8420312786		0
135.265604536	-42.8422467972		0
135.877430779	-42.839192865		0
136.489110543	-42.8328708964		0
137.100541854	-42.8232838182		0
137.711623003	-42.8104360656		0
138.322252647	-42.7943335759		0
138.932329917	-42.7749837804		0
139.541754522	-42.752395594		0
140.150426853	-42.7265794034		0
140.758248082	-42.6975470522		0
141.365120261	-42.6653118256		0
141.97094642	-42.6298884315		0
142.575630659	-42.5912929816		0
143.179078241	-42.5495429689		0
143.781195679	-42.5046572451		0
144.381890821	-42.456655995		0
144.981072934	-42.4055607108		0
145.578652778	-42.351394163		0
146.174542682	-42.2941803723		0
146.768656616	-42.2339445774		0
147.360910257	-42.1707132043		0
147.951221051	-42.1045138321		0
148.539508268	-42.0353751593		0
149.125693065	-41.9633269685		0
149.709698525	-41.8884000898		0
150.291449712	-41.8106263646		0
150.870873705	-41.7300386069		0
151.447899639	-41.6466705661		0
152.022458736	-41.560556887		0
152.594484335	-41.4717330714		0
153.163911911	-41.380235438		0
153.730679101	-41.2861010823		0
154.294725714	-41.1893678368		0
154.855993747	-41.0900742306		0
155.414427387	-40.9882594491		0
155.969973019	-40.8839632939		0
156.522579224	-40.7772261428		0
157.072196773	-40.6680889096		0
157.618778623	-40.5565930053		0
158.1622799	-40.4427802982		0
158.702657891	-40.3266930756		0
159.239872023	-40.2083740054		0
159.77388384	-40.0878660989		0
160.304656983	-39.965212673		0
160.832157164	-39.8404573146		0
161.356352133	-39.713643845		0
161.87721165	-39.5848162845		0
162.394707451	-39.4540188192		0
162.908813212	-39.3212957675		0
163.419504512	-39.1866915483		0
163.926758793	-39.0502506495		0
164.430555321	-38.9120175982		0
164.930875142	-38.7720369313		0
165.427701042	-38.6303531676		0
165.921017499	-38.4870107807		0
166.410810642	-38.342054173		0
166.897068202	-38.1955276511		0
167.37977947	-38.0474754019		0
167.858935245	-37.8979414699		0
168.334527794	-37.7469697362		0
168.806550798	-37.5946038973		0
169.274999315	-37.4408874468		0
169.739869724	-37.2858636563		0
170.201159685	-37.129575559		0
170.658868095	-36.9720659332		0
171.112995036	-36.8133772876		0
171.563541741	-36.6535518471		0
172.010510542	-36.49263154		0
172.453904836	-36.3306579856		0
172.893729035	-36.1676724834		0
173.329988537	-36.003716003		0
97.2485171566	-35.7904596336		0
97.6870740328	-35.9514649043		0
98.129145649	-36.1114683736		0
98.5747356881	-36.2704293916		0
99.0238468269	-36.4283070003		0
99.4764806965	-36.585059945		0
99.9326378425	-36.7406466864		0
100.392317684	-36.8950254129		0
100.855518472	-37.0481540555		0
101.322237247	-37.1999903018		0
101.792469794	-37.3504916122		0
102.266210603	-37.4996152368		0
102.743452823	-37.647318233		0
103.224188214	-37.7935574851		0
103.708407112	-37.9382897237		0
104.196098376	-38.0814715468		0
104.687249348	-38.2230594426		0
105.181845809	-38.3630098119		0
105.679871937	-38.5012789928		0
106.181310263	-38.6378232862		0
106.686141628	-38.7725989817		0
107.194345148	-38.9055623854		0
107.705898167	-39.0366698481		0
108.220776224	-39.1658777948		0
108.738953015	-39.2931427548		0
109.260400356	-39.4184213933		0
109.785088155	-39.5416705432		0
110.312984372	-39.6628472383		0
110.844054998	-39.7819087468		0
111.378264024	-39.8988126063		0
111.915573416	-40.0135166587		0
112.455943096	-40.1259790859		0
112.99933092	-40.2361584469		0
113.545692664	-40.3440137143		0
114.094982007	-40.4495043122		0
114.647150526	-40.5525901536		0
115.202147685	-40.6532316792		0
115.759920835	-40.751389896		0
116.320415211	-40.8470264153		0
116.883573937	-40.9401034926		0
117.449338035	-41.0305840658		0
118.017646434	-41.1184317944		0
118.588435988	-41.2036110983		0
119.161641492	-41.2860871964		0
119.737195708	-41.3658261449		0
120.315029391	-41.4427948754		0
120.89507132	-41.5169612326		0
121.477248334	-41.5882940109		0
122.061485374	-41.6567629912		0
122.647705523	-41.7223389764		0
123.235830054	-41.7849938268		0
123.825778487	-41.8447004933		0
124.417468639	-41.9014330515		0
125.010816685	-41.955166733		0
125.605737224	-42.0058779568		0
126.202143347	-42.0535443589		0
126.799946703	-42.0981448209		0
127.399057577	-42.1396594967		0
127.99938497	-42.1780698386		0
128.600836676	-42.2133586214		0
129.203319365	-42.2455099649		0
129.806738678	-42.2745093548		0
130.410999306	-42.3003436622		0
131.016005091	-42.3230011609		0
131.621659112	-42.3424715432		0
132.22786379	-42.3587459339		0
132.834520979	-42.371816902		0
133.441532066	-42.3816784713		0
134.048798077	-42.3883261277		0
134.656219772	-42.3917568261		0
135.263697752	-42.3919689944		0
135.871132557	-42.3889625352		0
136.478424775	-42.3827388264		0
137.08547514	-42.3733007192		0
137.692184634	-42.3606525342		0
138.298454594	-42.3448000553		0
138.904186806	-42.3257505224		0
139.509283609	-42.3035126207		0
140.113647991	-42.27809647		0
140.717183687	-42.2495136103		0
141.319795272	-42.2177769866		0
141.921388256	-42.1829009316		0
142.521869168	-42.1449011465		0
143.12114565	-42.1037946806		0
143.719126538	-42.0595999085		0
144.315721943	-42.0123365066		0
144.910843332	-41.9620254271		0
145.504403599	-41.9086888714		0
146.096317142	-41.8523502617		0
146.686499923	-41.7930342116		0
147.274869542	-41.7307664951		0
147.861345288	-41.6655740147		0
148.445848202	-41.5974847683		0
149.028301124	-41.5265278156		0
149.608628749	-41.4527332431		0
150.186757661	-41.3761321282		0
150.762616384	-41.2967565033		0
151.336135409	-41.2146393185		0
151.907247232	-41.1298144044		0
152.475886379	-41.0423164338		0
153.041989431	-40.9521808838		0
153.605495043	-40.8594439967		0
154.166343959	-40.7641427418		0
154.724479026	-40.6663147761		0
155.279845201	-40.5659984052		0
155.832389556	-40.4632325449		0
156.382061276	-40.358056682		0
156.92881166	-40.2505108361		0
157.47259411	-40.1406355209		0
158.013364128	-40.0284717064		0
158.551079294	-39.9140607812		0
159.08569926	-39.7974445157		0
159.617185724	-39.6786650254		0
160.145502412	-39.5577647345		0
160.67061505	-39.4347863414		0
161.192491343	-39.3097727832		0
161.711100943	-39.1827672025		0
162.226415416	-39.0538129139		0
162.738408213	-38.9229533719		0
163.24705463	-38.7902321395		0
163.752331779	-38.6556928579		0
164.25421854	-38.5193792167		0
164.752695533	-38.3813349257		0
165.247745066	-38.2416036871		0
165.739351103	-38.1002291692		0
166.227499216	-37.9572549807		0
166.712176544	-37.8127246464		0
167.19337175	-37.666681584		0
167.671074974	-37.5191690817		0
168.145277794	-37.3702302766		0
168.615973178	-37.2199081352		0
169.08315544	-37.0682454338		0
169.546820199	-36.9152847409		0
170.006964331	-36.7610683995		0
170.463585931	-36.6056385118		0
170.916684265	-36.449036924		0
171.366259733	-36.2913052122		0
171.812313826	-36.1324846692		0
172.254849085	-35.9726162928		0
172.693869062	-35.8117407742		0
173.129378284	-35.6498984876		0
97.4449979085	-35.4338308825		0
97.8827510851	-35.5927387697		0
98.3239653542	-35.750649872		0
98.768643575	-35.9075241421		0
99.2167876089	-36.0633212379		0
99.6683982827	-36.2180005332		0
100.12347535	-36.3715211304		0
100.582017452	-36.5238418732		0
101.044022077	-36.6749213604		0
101.509485522	-36.8247179609		0
101.978402851	-36.9731898292		0
102.450767849	-37.1202949225		0
102.926572989	-37.2659910185		0
103.405809383	-37.4102357338		0
103.888466742	-37.5529865438		0
104.374533336	-37.694200804		0
104.863995952	-37.8338357711		0
105.356839849	-37.9718486263		0
105.853048723	-38.1081964991		0
106.352604663	-38.2428364924		0
106.855488113	-38.3757257079		0
107.361677835	-38.5068212732		0
107.871150868	-38.6360803697		0
108.383882498	-38.7634602613		0
108.89984622	-38.8889183241		0
109.419013704	-39.0124120765		0
109.941354767	-39.1338992113		0
110.466837344	-39.2533376271		0
110.995427457	-39.3706854618		0
111.527089194	-39.485901126		0
112.061784685	-39.598943337		0
112.599474084	-39.7097711543		0
113.140115547	-39.8183440147		0
113.683665222	-39.9246217682		0
114.230077237	-40.0285647147		0
114.779303688	-40.1301336406		0
115.331294637	-40.2292898559		0
115.885998107	-40.3259952317		0
116.443360086	-40.4202122377		0
117.003324531	-40.5119039796		0
117.565833374	-40.6010342372		0
118.130826538	-40.6875675017		0
118.698241946	-40.7714690134		0
119.268015549	-40.852704799		0
119.840081341	-40.9312417084		0
120.414371392	-41.007047452		0
120.990815877	-41.0800906361		0
121.569343107	-41.1503407993		0
122.149879575	-41.2177684474		0
122.732349993	-41.2823450878		0
123.31667734	-41.3440432632		0
123.902782913	-41.4028365843		0
124.490586381	-41.4586997619		0
125.080005841	-41.5116086377		0
125.670957881	-41.5615402139		0
126.263357646	-41.6084726822		0
126.857118903	-41.6523854508		0
127.452154114	-41.6932591705		0
128.048374514	-41.7310757597		0
128.645690183	-41.7658184274		0
129.24401013	-41.7974716947		0
129.843242377	-41.8260214154		0
130.443294041	-41.8514547941		0
131.044071427	-41.8737604035		0
131.645480113	-41.8929281988		0
132.247425047	-41.9089495318		0
132.849810634	-41.9218171617		0
133.45254084	-41.9315252654		0
134.055519277	-41.9380694448		0
134.65864931	-41.9414467329		0
135.261834148	-41.9416555978		0
135.864976948	-41.9386959449		0
136.467980904	-41.9325691166		0
137.070749355	-41.9232778908		0
137.673185878	-41.9108264772		0
138.275194384	-41.8952205117		0
138.876679216	-41.8764670484		0
139.477545243	-41.8545745509		0
140.077697958	-41.8295528804		0
140.677043561	-41.8014132828		0
141.27548906	-41.7701683741		0
141.872942352	-41.7358321235		0
142.46931231	-41.6984198352		0
143.06450887	-41.6579481286		0
143.658443108	-41.6144349163		0
144.251027321	-41.5678993819		0
144.842175101	-41.5183619547		0
145.431801405	-41.4658442843		0
146.019822629	-41.4103692133		0
146.606156666	-41.3519607486		0
147.190722975	-41.2906440322		0
147.773442636	-41.2264453101		0
148.354238402	-41.1593919005		0
148.933034754	-41.0895121617		0
149.509757948	-41.0168354576		0
150.084336054	-40.9413921243		0
150.656698998	-40.8632134344		0
151.226778598	-40.7823315617		0
151.794508594	-40.6987795447		0
152.359824675	-40.6125912505		0
152.922664507	-40.5238013371		0
153.482967745	-40.4324452168		0
154.040676058	-40.3385590182		0
154.595733132	-40.2421795487		0
155.14808469	-40.1433442571		0
155.697678485	-40.0420911955		0
156.244464311	-39.9384589819		0
156.788393996	-39.8324867633		0
157.329421401	-39.7242141776		0
157.867502406	-39.6136813175		0
158.402594906	-39.500928694		0
158.934658791	-39.3859971998		0
159.463655932	-39.2689280745		0
159.98955016	-39.149762869		0
160.512307243	-39.0285434115		0
161.031894866	-38.9053117736		0
161.548282599	-38.7801102375		0
162.061441871	-38.6529812633		0
162.571345936	-38.523967458		0
163.077969846	-38.3931115448		0
163.581290413	-38.2604563329		0
164.081286172	-38.1260446893		0
164.577937348	-37.9899195103		0
165.071225816	-37.8521236949		0
165.561135062	-37.7127001184		0
166.047650141	-37.5716916079		0
166.530757641	-37.4291409178		0
167.010445638	-37.2850907072		0
167.486703657	-37.1395835174		0
167.959522628	-36.9926617517		0
168.428894844	-36.8443676547		0
168.894813923	-36.6947432941		0
169.357274761	-36.5438305421		0
169.816273495	-36.3916710592		0
170.271807459	-36.2383062776		0
170.723875143	-36.0837773868		0
171.172476158	-35.9281253194		0
171.617611191	-35.7713907379		0
172.059281969	-35.6136140225		0
172.497491221	-35.4548352601		0
172.932242644	-35.2950942334		0
97.6380496031	-35.0762474504		0
98.0749933348	-35.233070986		0
98.5153455509	-35.388903034		0
98.9591083241	-35.5437041457		0
99.4062827391	-35.6974345903		0
99.8568688569	-35.8500543655		0
100.310865678	-36.00152321		0
100.768271105	-36.1518006166		0
101.229081905	-36.3008458458		0
101.693293671	-36.4486179406		0
102.160900781	-36.5950757425		0
102.631896362	-36.7401779076		0
103.106272249	-36.8838829249		0
103.584018942	-37.0261491344		0
104.065125571	-37.1669347467		0
104.549579856	-37.3061978636		0
105.037368064	-37.4438964999		0
105.528474973	-37.5799886054		0
106.022883832	-37.7144320887		0
106.520576326	-37.8471848416		0
107.021532536	-37.9782047643		0
107.525730905	-38.1074497919		0
108.033148201	-38.2348779218		0
108.543759487	-38.3604472412		0
109.057538085	-38.484115957		0
109.57445555	-38.6058424245		0
110.094481636	-38.7255851791		0
110.617584272	-38.8433029668		0
111.143729537	-38.9589547767		0
111.672881636	-39.0724998738		0
112.205002881	-39.183897832		0
112.74005367	-39.2931085686		0
113.277992474	-39.400092378		0
113.818775825	-39.5048099676		0
114.362358301	-39.6072224922		0
114.908692525	-39.7072915905		0
115.457729154	-39.8049794206		0
116.009416885	-39.9002486961		0
116.563702451	-39.9930627232		0
117.120530632	-40.0833854363		0
